Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2017-08-25,37.43136978149414,37.59527472654313,37.29322158301427,37.38219651154952,101920400
2017-08-28,37.808353424072266,37.93245313925462,37.44775896750251,37.496932238074706,103864000
2017-08-29,38.14552307128906,38.19469275832111,37.464143110972074,37.487559629560074,118067600
2017-08-30,38.248558044433594,38.37499798184729,38.07528506003867,38.35392525442165,109078400
2017-08-31,38.40076446533203,38.52252398720849,38.279004943455575,38.31646996139614,107140400
2017-09-01,38.4124641418457,38.62085834486409,38.31412117138466,38.588077354710414,66364400
2017-09-05,37.95118713378906,38.45929427630665,37.5952766825512,38.34221879905762,117874000
2017-09-06,37.911376953125,38.16426037972677,37.585907311758376,38.09869840685145,86606800
2017-09-07,37.759185791015625,37.98865632413307,37.5484513379229,37.95353153337734,87714000
2017-09-08,37.14335632324219,37.73341398562843,37.119939805414276,37.665511800501875,114446000
2017-09-11,37.81537628173828,37.9441600115112,37.43839313069016,37.58122534500925,126323200
2017-09-12,37.66551208496094,38.39138126880021,37.17613758524906,38.07527614003107,286856000
2017-09-13,37.3821907043457,37.45478048638923,36.97477041463821,37.43370418948148,179629600
2017-09-14,37.061405181884766,37.32365305375705,37.01691593800801,37.22765389749906,95042800
2017-09-15,37.43606185913086,37.691285583707355,36.9958568495049,37.10590810191139,196458400
2017-09-18,37.1527214050293,37.581217963827235,36.99584073697635,37.48989925935286,113077600
2017-09-19,37.166778564453125,37.41029754848057,37.098876362342715,37.34941601604376,83242400
2017-09-20,36.5439338684082,37.05672135491078,36.019434549093084,36.97242688525048,211805600
2017-09-21,35.916419982910156,36.480724722678694,35.76656349318537,36.480724722678694,150046800
2017-09-22,35.565181732177734,35.65416022168099,35.253760591775695,35.48322748417638,186581600
2017-09-25,35.25142288208008,35.551135783726636,34.92595323547048,35.12029893421716,177549200
2017-09-26,35.85788345336914,36.04052094477093,35.51836522308943,35.539437955283326,146640000
2017-09-27,36.11310958862305,36.22784487075923,35.95154481864833,36.01242636841324,102016800
2017-09-28,35.89065170288086,36.12480261616837,35.75484374443098,36.03348390290061,88022000
2017-09-29,36.08734130859375,36.08968510459669,35.59094246489845,35.87426667105232,105199200
2017-10-02,36.014766693115234,36.16462319833456,35.75954294674903,36.12013393426211,74795200
2017-10-03,36.171634674072266,36.31446688431853,36.0381705018295,36.061583451118935,64921200
2017-10-04,35.937477111816406,36.02645559213052,35.69864577969799,35.97260188855781,80655200
2017-10-05,36.38471603393555,36.39642429602567,36.070954617936,36.10139181193837,85135200
2017-10-06,36.36363220214844,36.40812144079001,36.1903592655599,36.28636198338026,69630400
2017-10-09,36.49007797241211,36.69847214519723,36.40812729534708,36.483053730745375,65051600
2017-10-10,36.50412368774414,36.99584200428656,36.316805827022435,36.54158868903215,62468000
2017-10-11,36.65633010864258,36.757013297147694,36.46900864341424,36.52052213567353,67622400
2017-10-12,36.52755355834961,36.848339263591555,36.46433179217461,36.60950783201574,64500400
2017-10-13,36.759361267089844,36.8272634748546,36.62355327870016,36.698479729583326,65576800
2017-10-16,37.43606185913086,37.46415883494167,36.91390257290922,36.97244032108882,96486000
2017-10-17,37.57420349121094,37.667862442712256,37.28385502498088,37.41263876294018,75989200
2017-10-18,37.407955169677734,37.63040143453255,37.37049373236641,37.5624956569895,65496800
2017-10-19,36.52285385131836,36.78042125261792,36.29807100369232,36.70315103222805,170336800
2017-10-20,36.58607864379883,36.9373049987793,36.518176453894,36.67037311190851,95896400
2017-10-23,36.56734848022461,36.923258876422345,36.410467793715085,36.73593742722041,87937200
2017-10-24,36.78511047363281,36.86003690915288,36.57437250471001,36.595445229744456,71028800
2017-10-25,36.6235466003418,36.89047850874674,36.356614691936855,36.740622061446764,84828400
2017-10-26,36.857704162597656,36.95604713889952,36.710187911714776,36.815555131119616,68002000
2017-10-27,38.17831802368164,38.307101777321556,37.159759831000976,37.29790805178724,177816800
2017-10-30,39.03764724731445,39.35375246363459,38.335194386923035,38.37499962026868,178803200
2017-10-31,39.58088302612305,39.72371527744313,39.0891680753282,39.31395103201708,144187200
2017-11-01,39.077449798583984,39.79161087220423,38.777736884549874,39.77521859161404,134551200
2017-11-02,39.36311340332031,39.45443212407589,38.70046583563867,39.00954678149428,165573600
2017-11-03,40.39104080200195,40.80314520743332,40.0679113322707,40.74226724375849,237594400
2017-11-06,40.80079650878906,40.9740694702925,40.20839498591057,40.360591649912955,140105200
2017-11-07,40.93192672729492,41.03495371627154,40.64860608046916,40.721192302831795,97446000
2017-11-08,41.266761779785156,41.266761779785156,40.81953263960085,40.896802876349426,97638000
2017-11-09,41.182456970214844,41.233970448458365,40.540882287546594,41.00215979636252,117930400
2017-11-10,41.046173095703125,41.21301948479117,40.95217745315184,41.149570453931894,100582000
2017-11-13,40.881675720214844,41.00622155038839,40.74772817510162,40.771228876747195,67928400
2017-11-14,40.263641357421875,40.76652550456512,40.22604167138977,40.66312816082855,99130000
2017-11-15,39.7325553894043,40.02394754936852,39.56806126107895,39.941698692354315,116632400
2017-11-16,40.207252502441406,40.38819430017624,40.019257624841636,40.22604876306774,94550000
2017-11-17,39.9840087890625,40.275401044811396,39.86416379596713,40.193152160760846,87598000
2017-11-20,39.944053649902344,40.080349830858985,39.845357157286216,40.01690080499732,65049600
2017-11-21,40.68662643432617,40.81822174188629,40.13204364839198,40.13204364839198,100525200
2017-11-22,41.11432647705078,41.12372460782271,40.665489536476386,40.73833670349757,102355600
2017-11-24,41.11666488647461,41.241210706024,41.04146551618642,41.1472150788671,56106800
2017-11-27,40.90987777709961,41.142521838079375,40.73363325427664,41.13547234402277,82867200
2017-11-28,40.6701774597168,41.093161338305435,40.385834790866966,40.95921739960652,105715200
2017-11-29,39.82655715942383,40.63493252710719,39.28137602340477,40.56678622974366,166665600
2017-11-30,40.38349533081055,40.45164163340338,39.58216939495989,40.04980255459932,166108800
2017-12-01,40.195499420166016,40.341193737200754,39.596267357262526,39.93700603281037,159037200
2017-12-04,39.90176010131836,40.564437632885294,39.86181177367992,40.53153879920046,130169600
2017-12-05,39.86416244506836,40.30594987913818,39.57277019919403,39.727866245499925,109400800
2017-12-06,39.71610641479492,39.99574824150857,39.11687802692654,39.36126880478112,114240000
2017-12-07,39.788944244384766,40.052134779136075,39.69259642873398,39.72079439011387,102693200
2017-12-08,39.80070495605469,40.18374413234362,39.671461863957795,40.06389916876704,93420800
2017-12-11,40.5761833190918,40.6278819926097,39.66441062508892,39.7607584789817,141095200
2017-12-12,40.348243713378906,40.51038924141335,40.29184776324786,40.45398970557846,77636800
2017-12-13,40.482181549072266,40.78061960875606,40.418732534701185,40.53622885020904,95273600
2017-12-14,40.47043991088867,40.684284111707655,40.33649236124257,40.5127368724377,81906000
2017-12-15,40.881675720214844,40.928673537802354,40.52683807386995,40.80177907174571,160677200
2017-12-18,41.4574089050293,41.64070291179925,41.090820891489386,41.09552174916917,117684400
2017-12-19,41.015621185302734,41.21536639951182,40.909875195423,41.13076889046729,109745600
2017-12-20,40.97098159790039,41.22242194024595,40.71248817520467,41.0931752288981,93902400
2017-12-21,41.12606430053711,41.363409182938334,40.91222370421487,40.92867132591499,83799600
2017-12-22,41.12606430053711,41.222412152092,41.00621933431013,41.04851629214197,65397600
2017-12-26,40.08271026611328,40.294202281385836,39.87356330150005,40.13675758811327,132742000
2017-12-27,40.089752197265625,40.132049158058315,39.88060885781537,39.972255858569895,85992800
2017-12-28,40.202552795410156,40.383498184029406,40.06155573674765,40.183752948541546,65920800
2017-12-29,39.767818450927734,40.087408705203266,39.7654698144957,40.0709610787701,103999600
2018-01-02,40.47983932495117,40.48924104050735,39.774861257800275,39.986356829367864,102223600
2018-01-03,40.47278594970703,41.01797065715718,40.4093405114548,40.543284466801936,118071600
2018-01-04,40.66078186035156,40.764179210026526,40.43753953848259,40.545634159903784,89738400
2018-01-05,41.123722076416016,41.210668227095155,40.665487033276754,40.75713404190461,94640000
2018-01-08,40.97098159790039,41.26707113013924,40.87228150144981,40.97098159790039,82271200
2018-01-09,40.966278076171875,41.13782174424207,40.750085221111235,41.017976757349864,86336000
2018-01-10,40.95687484741211,40.959227069190455,40.653735851431975,40.69133554284617,95839600
2018-01-11,41.189517974853516,41.23886801693427,41.00387532945304,41.027372446778855,74670800
2018-01-12,41.61485290527344,41.67830193296904,41.2764628718352,41.401008705572366,101672400
2018-01-16,41.40336227416992,42.155338158660705,41.391611922628655,41.80519776267262,118263600
2018-01-17,42.08719253540039,42.12244000488861,41.14017227430858,41.393961226031564,137547200
2018-01-18,42.124778747558594,42.32217528744394,41.887437475437274,42.150628081013636,124773600
2018-01-19,41.936798095703125,42.19998876773405,41.69005504782215,41.97204556581299,129700400
2018-01-22,41.593692779541016,41.776986732052265,41.49969716799264,41.66419128105367,108434400
2018-01-23,41.60309600830078,42.167080503862,41.5514009256016,41.66419639043257,130756400
2018-01-24,40.940433502197266,41.66421153725307,40.70073991480174,41.65246118367108,204420400
2018-01-25,40.2095947265625,41.11196569229976,40.07329855167976,41.00856834682296,166116000
2018-01-26,40.303592681884766,40.41874038429801,39.962854017878804,40.41874038429801,156572000
2018-01-29,39.4693717956543,39.98635497038947,39.26022845555082,39.98635497038947,202561600
2018-01-30,39.23672866821289,39.33072430737297,38.703294272434796,38.89833863011055,184192800
2018-01-31,39.34482955932617,39.582174502407675,39.12628804991519,39.213234209267384,129915600
2018-02-01,39.42708206176758,39.6244751049584,39.18738846034747,39.283736345370855,188923200
2018-02-02,37.71632385253906,39.19677840314394,37.62232821802913,39.00878354842047,346375200
2018-02-05,36.774009704589844,38.51060565150299,36.65886198826042,37.38734080820621,290954000
2018-02-06,38.31086730957031,38.47301287893746,36.188883088080175,36.38392749864466,272975200
2018-02-07,37.490726470947266,38.39779825952906,37.38028322232744,38.32495111044428,206434400
2018-02-08,36.45913314819336,37.83384252516004,36.43093515833336,37.66699605184167,217562000
2018-02-09,36.905067443847656,37.25427363822528,35.44925136289385,37.060795844161184,282690400
2018-02-12,38.39155960083008,38.6699798409599,37.164612453551335,37.39820506204281,243278000
2018-02-13,38.77614212036133,38.87288278377922,38.141434080343934,38.212220019438064,130196800
2018-02-14,39.4910774230957,39.53118862012898,38.43166081828254,38.46941020351671,162579600
2018-02-15,40.81712341308594,40.84071632897577,39.875678581235206,40.06207809815335,204588800
2018-02-16,40.68498611450195,41.24891186359116,40.52926135567007,40.66847143416159,160704400
2018-02-20,40.54814529418945,41.11678397015366,40.4466845808386,40.5953347328144,135722000
2018-02-21,40.36409378051758,41.08374063872751,40.34993371221126,40.77936577610756,149886400
2018-02-22,40.70151901245117,41.043647002925816,40.51511943705846,40.536354148117624,123967600
2018-02-23,41.40936279296875,41.44475397061122,40.946897669942075,40.977572424114385,135249600
2018-02-26,42.228118896484375,42.32721780967406,41.57689592395623,41.60992889501946,152648800
2018-02-27,42.091251373291016,42.58438754419969,42.0369837124594,42.25877797888751,155712400
2018-02-28,42.027549743652344,42.61742666505022,42.011035062021165,42.296533475796856,151128400
2018-03-01,41.29138946533203,42.41923398670208,40.73926546455893,42.12665370237415,195208000
2018-03-02,41.576881408691406,41.5981161111778,40.689704323596786,40.77228852258508,153816000
2018-03-05,41.7208251953125,41.937899514940796,41.178137596079885,41.34094423588205,113605600
2018-03-06,41.685420989990234,42.058223628667385,41.55800916173692,41.97800123308853,95154000
2018-03-07,41.298458099365234,41.491939436030975,41.11913683149567,41.27722339665488,126814000
2018-03-08,41.7491340637207,41.79160347848274,41.30790723107263,41.40464432036062,95096400
2018-03-09,42.46641159057617,42.471131613290154,41.85530006088455,41.98979370581474,128740800
2018-03-12,42.876976013183594,43.03506260368419,42.520691631636566,42.53956452574493,128828400
2018-03-13,42.46405792236328,43.296963804528104,42.29181487826127,43.082247752101196,126774000
2018-03-14,42.103057861328125,42.59383591695677,41.95440771746431,42.546646480907,117473600
2018-03-15,42.1525993347168,42.52776375711934,42.01575107031442,42.11720816294422,90975200
2018-03-16,42.00395584106445,42.26349952019365,41.909573375662355,42.15260237354801,157618800
2018-03-19,41.3621711730957,41.8741839178001,40.97521204989259,41.838792742025426,133787200
2018-03-20,41.348018646240234,41.71610131069404,41.277232687616795,41.348018646240234,78597600
2018-03-21,40.41128921508789,41.31261928050812,40.40892740319114,41.30082102199341,148219600
2018-03-22,39.84028625488281,40.743974474460806,39.781298566380066,40.11162818186632,165963200
2018-03-23,38.91771697998047,40.092750697799936,38.91771697998047,39.731746341118516,164115200
2018-03-26,40.765220642089844,40.843084837972036,39.27165164905539,39.65625260438527,150164800
2018-03-27,39.7199592590332,41.32678373013827,39.384909534396165,40.97993574470846,163690400
2018-03-28,39.28108596801758,40.11635376925041,38.97671103726807,39.4627690818962,166674000
2018-03-29,39.58782958984375,40.524554663989235,39.380191709330724,39.59490782664997,153594000
2018-04-02,39.32826232910156,39.86151323403603,38.80681327996794,39.3188258849118,150347200
2018-04-03,39.731754302978516,39.81669673335595,38.90356830704114,39.55479120638582,121112000
2018-04-04,40.491512298583984,40.58589116765485,38.877609875339886,38.90356460438284,138422000
2018-04-05,40.77228927612305,41.109697111829085,40.60240445244699,40.72037982442633,107732800
2018-04-06,39.729400634765625,40.69679684658056,39.6869276145578,40.34051240081081,140021200
